f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,target
78,276.7710049423393,316261,0.4082457558609539,13,0.0491270807957775,0.4822222222222222,0.1030240902101486,25.606720597386428,0.3002979145978153,99999.0,0,20,0.2444179815421256,1
44,276.7710049423393,35166,0.4082457558609539,13,0.4450261780104712,0.0938967136150234,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,90,0.2444179815421256,0
42,218.5939300806761,169995,0.1718170580964153,9,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,48,0.2444179815421256,0
24,218.5939300806761,259865,0.1718170580964153,9,0.0491270807957775,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,30,0.2444179815421256,0
90,218.5939300806761,52386,0.179322429906542,10,0.0491270807957775,0.0449871465295629,0.1030240902101486,20.62780269058296,0.3002979145978153,0.0,0,35,0.2444179815421256,0
25,218.5939300806761,203570,0.1718170580964153,9,0.0663900414937759,0.0449871465295629,0.0665813060179257,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
46,218.5939300806761,102388,0.7293233082706767,15,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,15024.0,0,45,0.2444179815421256,1
47,218.5939300806761,47496,0.1718170580964153,9,0.0988372093023255,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,42,0.2444179815421256,0
24,218.5939300806761,303296,0.179322429906542,10,0.4450261780104712,0.131370328425821,0.484375,20.62780269058296,0.1135902636916835,0.0,0,40,8.012632450609848e-05,0
30,218.5939300806761,117393,0.1718170580964153,9,0.0491270807957775,0.2745314222712238,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
62,218.5939300806761,200922,0.1045751633986928,4,0.0663716814159292,0.1157205240174672,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
73,218.5939300806761,267408,0.1718170580964153,9,0.0663716814159292,0.2745314222712238,0.0230414746543778,25.606720597386428,0.1135902636916835,0.0,0,15,0.2444179815421256,0
37,218.5939300806761,95336,0.072072072072072,6,0.0491270807957775,0.1157205240174672,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,65,0.2444179815421256,0
46,386.47342995169083,119890,0.2246835443037974,11,0.0663900414937759,0.3066037735849056,0.1030240902101486,5.97014925373134,0.1135902636916835,0.0,0,30,0.2444179815421256,0
26,218.5939300806761,292353,0.1045751633986928,4,0.4450261780104712,0.1157205240174672,0.4443336656696577,5.97014925373134,0.3002979145978153,0.0,0,40,0.2444179815421256,0
56,218.5939300806761,175127,0.1718170580964153,9,0.0988372093023255,0.2415730337078651,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,35,0.2444179815421256,0
43,218.5939300806761,57600,0.7261904761904762,16,0.0736842105263157,0.4391025641025641,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.3076923076923077,0
27,263.69168356997966,263431,0.179322429906542,10,0.0491270807957775,,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
31,218.5939300806761,237824,0.1718170580964153,9,0.0736842105263157,0.0,0.0230414746543778,12.46498599439775,0.1135902636916835,0.0,0,60,0.227272727281569,0
25,218.5939300806761,152035,0.1718170580964153,9,0.0491270807957775,,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
76,114.41647597254,211574,0.072072072072072,6,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,1,0.2444179815421256,0
46,218.5939300806761,328216,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,15024.0,0,40,0.2444179815421256,1
26,218.5939300806761,109080,0.179322429906542,10,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,0
55,218.5939300806761,247552,0.179322429906542,10,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,56,0.2444179815421256,0
61,575.3968253968253,156653,0.1718170580964153,9,0.0988372093023255,0.2745314222712238,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,55,0.2444179815421256,0
74,218.5939300806761,129879,0.1718170580964153,9,0.0663716814159292,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,15831.0,0,40,0.2444179815421256,1
44,218.5939300806761,116632,0.2393162393162393,12,0.0491270807957775,0.0938967136150234,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
26,218.5939300806761,193945,0.2393162393162393,12,0.0491270807957775,0.3066037735849056,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
32,218.5939300806761,37380,0.179322429906542,10,0.0988372093023255,0.131370328425821,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,38,0.2444179815421256,0
47,575.3968253968253,79627,0.7293233082706767,15,0.0988372093023255,0.4391025641025641,0.1030240902101486,25.606720597386428,0.3002979145978153,27828.0,0,50,0.2444179815421256,1
49,218.5939300806761,225124,0.1718170580964153,9,0.0663716814159292,0.1157205240174672,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,0
49,218.5939300806761,142287,0.179322429906542,10,0.4450261780104712,0.131370328425821,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1902,50,0.2444179815421256,1
45,218.5939300806761,178215,0.0535714285714285,5,0.4450261780104712,0.1157205240174672,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,1
49,263.69168356997966,52590,0.1718170580964153,9,0.0663716814159292,0.2631578947368421,0.1030240902101486,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
20,218.5939300806761,121568,0.1718170580964153,9,0.4450261780104712,0.0716723549488054,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
34,218.5939300806761,106014,0.179322429906542,10,0.0491270807957775,0.0449871465295629,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
24,218.5939300806761,174461,0.179322429906542,10,0.0491270807957775,0.4822222222222222,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,45,0.2444179815421256,0
22,218.5939300806761,197387,0.179322429906542,10,0.0491270807957775,0.0716723549488054,0.0230414746543778,25.606720597386428,0.3002979145978153,0.0,0,24,0.0592105263157894,0
31,273.6486486486486,116677,0.1718170580964153,9,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
23,218.5939300806761,495888,0.1718170580964153,9,0.0491270807957775,0.0449871465295629,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.1363636364414104,0
31,218.5939300806761,163303,0.2246835443037974,11,0.0988372093023255,0.2745314222712238,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,38,0.2444179815421256,0
18,218.5939300806761,232024,0.0324909747292418,7,0.0491270807957775,0.1157205240174672,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,55,0.2444179815421256,0
22,218.5939300806761,103762,0.4082457558609539,13,0.0491270807957775,0.4822222222222222,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
17,218.5939300806761,270942,0.078125,3,0.0491270807957775,,0.0230414746543778,25.606720597386428,0.3002979145978153,0.0,0,48,0.0592105263157894,0
36,276.7710049423393,245090,0.4082457558609539,13,0.0491270807957775,0.0938967136150234,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,50,0.0592105263157894,0
34,218.5939300806761,189759,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1977,45,0.2444179815421256,1
22,218.5939300806761,72310,0.1718170580964153,9,0.0491270807957775,0.2069825436408977,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,70,0.2444179815421256,0
42,218.5939300806761,185602,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,1
32,218.5939300806761,136935,0.1718170580964153,9,0.0491270807957775,0.0449871465295629,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,13,0.2444179815421256,0
32,218.5939300806761,186824,0.1718170580964153,9,0.0491270807957775,,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
43,218.5939300806761,193494,0.179322429906542,10,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
30,218.5939300806761,98733,0.179322429906542,10,0.0988372093023255,,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,20,0.2444179815421256,0
39,218.5939300806761,202027,0.7293233082706767,15,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,1
38,218.5939300806761,34996,0.179322429906542,10,0.0663900414937759,0.0449871465295629,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
78,114.41647597254,27979,0.1718170580964153,9,0.4450261780104712,0.11441647597254,0.4443336656696577,25.606720597386428,0.3002979145978153,2228.0,0,32,0.2444179815421256,0
35,218.5939300806761,186489,0.0535714285714285,5,0.4450261780104712,0.0716723549488054,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,46,0.2444179815421256,0
25,218.5939300806761,73895,0.1718170580964153,9,0.0491270807957775,0.0449871465295629,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,10,0.2444179815421256,0
58,263.69168356997966,160586,0.1718170580964153,9,0.4450261780104712,0.0938967136150234,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
20,218.5939300806761,112668,0.179322429906542,10,0.0491270807957775,0.0449871465295629,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,20,0.2444179815421256,0
62,114.41647597254,73091,0.1045751633986928,4,0.0663716814159292,0.11441647597254,0.1030240902101486,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
37,218.5939300806761,248445,0.1718170580964153,9,0.0988372093023255,0.0716723549488054,0.0230414746543778,25.606720597386428,0.3002979145978153,0.0,0,40,0.1363636364414104,0
26,218.5939300806761,164018,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,4064.0,0,50,0.2444179815421256,0
24,218.5939300806761,88126,0.1718170580964153,9,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
18,218.5939300806761,181712,0.0324909747292418,7,0.0491270807957775,0.0716723549488054,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,12,0.2444179815421256,0
36,218.5939300806761,51838,0.179322429906542,10,0.0988372093023255,0.131370328425821,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
31,218.5939300806761,118966,0.1718170580964153,9,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,18,0.2444179815421256,0
32,218.5939300806761,183356,0.1718170580964153,9,0.0491270807957775,0.2415730337078651,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
31,263.69168356997966,149184,0.4082457558609539,13,0.4450261780104712,0.2631578947368421,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,97,0.2444179815421256,1
29,218.5939300806761,38353,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
47,218.5939300806761,335973,0.1718170580964153,9,0.0988372093023255,0.131370328425821,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
46,218.5939300806761,185041,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,75,0.2444179815421256,1
44,386.47342995169083,44822,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
28,218.5939300806761,355259,0.5463659147869674,14,0.0491270807957775,0.4391025641025641,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,1
50,575.3968253968253,175339,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1672,60,0.2444179815421256,0
58,218.5939300806761,519006,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,52,0.2444179815421256,0
37,218.5939300806761,170718,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
53,263.69168356997966,20676,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.4443336656696577,10.29411764705882,0.3002979145978153,0.0,0,48,0.2444179815421256,0
42,218.5939300806761,175133,0.179322429906542,10,0.0491270807957775,0.1157205240174672,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,0
43,218.5939300806761,111252,0.179322429906542,10,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,42,0.2444179815421256,0
32,218.5939300806761,132601,0.4082457558609539,13,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
50,218.5939300806761,88926,0.1718170580964153,9,0.4450261780104712,0.131370328425821,0.484375,25.606720597386428,0.1135902636916835,5178.0,0,40,0.2444179815421256,1
45,575.3968253968253,145697,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,30,0.2444179815421256,0
43,575.3968253968253,196945,0.1718170580964153,9,0.4450261780104712,0.0449871465295629,0.4443336656696577,20.62780269058296,0.3002979145978153,0.0,0,78,0.1671503366934616,0
59,218.5939300806761,121912,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
90,263.69168356997966,227796,0.5463659147869674,14,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,20051.0,0,60,0.2444179815421256,1
64,276.7710049423393,150121,0.7261904761904762,16,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,25,0.2444179815421256,1
22,218.5939300806761,190625,0.179322429906542,10,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,35,0.2444179815421256,0
30,263.69168356997966,226443,0.5463659147869674,14,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1887,45,0.2444179815421256,1
38,218.5939300806761,177305,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
32,218.5939300806761,128002,0.2246835443037974,11,0.4450261780104712,0.131370328425821,0.484375,25.606720597386428,0.1135902636916835,0.0,0,45,0.2444179815421256,0
32,218.5939300806761,152940,0.2393162393162393,12,0.0491270807957775,0.131370328425821,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,30,0.2444179815421256,0
35,218.5939300806761,154410,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
47,218.5939300806761,139145,0.179322429906542,10,0.0988372093023255,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,60,0.2444179815421256,0
56,218.5939300806761,179625,0.072072072072072,6,0.0663900414937759,0.0449871465295629,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,32,0.2444179815421256,0
31,218.5939300806761,120460,0.179322429906542,10,0.4450261780104712,0.0938967136150234,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
44,218.5939300806761,138845,0.179322429906542,10,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
30,218.5939300806761,426017,0.0324909747292418,7,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,19,0.2444179815421256,0
31,273.6486486486486,358461,0.179322429906542,10,0.0491270807957775,0.0449871465295629,0.1030240902101486,20.62780269058296,0.3002979145978153,0.0,0,40,0.2444179815421256,0
47,218.5939300806761,170846,0.2393162393162393,12,0.4450261780104712,0.131370328425821,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.4117646864327464,1
35,218.5939300806761,255702,0.1718170580964153,9,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,27,0.2444179815421256,0
58,276.7710049423393,204816,0.179322429906542,10,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,1
68,114.41647597254,117542,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,1409.0,0,15,0.2444179815421256,0
41,276.7710049423393,344329,0.1718170580964153,9,0.4450261780104712,0.0449871465295629,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,10,0.2444179815421256,0
35,218.5939300806761,101709,0.1718170580964153,9,0.0491270807957775,0.2069825436408977,0.0094991364421416,20.62780269058296,0.3002979145978153,0.0,0,60,0.2444179815421256,0
32,218.5939300806761,242150,0.1718170580964153,9,0.0491270807957775,0.131370328425821,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,38,0.2444179815421256,0
32,218.5939300806761,110331,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1672,60,0.2444179815421256,0
33,218.5939300806761,182556,0.1718170580964153,9,0.0491270807957775,0.0449871465295629,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
31,276.7710049423393,235237,0.179322429906542,10,0.4450261780104712,0.2745314222712238,0.4443336656696577,12.46498599439775,0.3002979145978153,0.0,0,60,0.2444179815421256,1
60,218.5939300806761,27886,0.1045751633986928,4,0.0988372093023255,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
50,263.69168356997966,30682,0.5463659147869674,14,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
60,218.5939300806761,146674,0.072072072072072,6,0.4450261780104712,,0.4443336656696577,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
46,218.5939300806761,190115,0.2393162393162393,12,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
29,218.5939300806761,134890,0.4082457558609539,13,0.4450261780104712,0.3066037735849056,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
18,218.5939300806761,129010,0.0864197530864197,8,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,10,0.2444179815421256,0
44,218.5939300806761,212888,0.4082457558609539,13,0.0988372093023255,,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,45,0.2444179815421256,0
63,218.5939300806761,118798,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,99999.0,0,40,0.2444179815421256,1
39,276.7710049423393,174308,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
30,218.5939300806761,219110,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,46,0.2444179815421256,0
40,218.5939300806761,168071,0.1718170580964153,9,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,28,0.2444179815421256,0
19,218.5939300806761,46162,0.1718170580964153,9,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,25,0.2444179815421256,0
36,386.47342995169083,128884,0.1718170580964153,9,0.0988372093023255,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,48,0.2444179815421256,0
36,218.5939300806761,336595,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
39,276.7710049423393,68781,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
24,218.5939300806761,107882,0.1718170580964153,9,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
36,276.7710049423393,36425,0.179322429906542,10,0.0988372093023255,0.2745314222712238,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,35,0.2444179815421256,0
20,114.41647597254,119156,0.179322429906542,10,0.0491270807957775,0.11441647597254,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,20,0.2444179815421256,0
63,218.5939300806761,68872,0.1718170580964153,9,0.4450261780104712,0.2069825436408977,0.484375,20.62780269058296,0.1135902636916835,0.0,0,20,0.2444179815421256,0
30,218.5939300806761,230224,0.4082457558609539,13,0.0491270807957775,0.4822222222222222,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,55,0.2444179815421256,1
39,218.5939300806761,207185,0.179322429906542,10,0.4450261780104712,0.4822222222222222,0.484375,25.606720597386428,0.1135902636916835,0.0,0,35,0.1851851851854598,1
52,386.47342995169083,23780,0.179322429906542,10,0.0988372093023255,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
40,276.7710049423393,33068,0.1718170580964153,9,0.4450261780104712,0.0938967136150234,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
24,218.5939300806761,155818,0.179322429906542,10,0.0491270807957775,0.2745314222712238,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
28,218.5939300806761,122922,0.1718170580964153,9,0.0491270807957775,0.4822222222222222,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,50,0.2444179815421256,0
67,218.5939300806761,197865,0.179322429906542,10,0.0988372093023255,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
23,218.5939300806761,363219,0.179322429906542,10,0.0491270807957775,0.0,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,6,0.2444179815421256,0
37,386.47342995169083,325538,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.3076923076923077,1
42,263.69168356997966,195124,0.0324909747292418,7,0.0988372093023255,,0.0665813060179257,25.606720597386428,0.3002979145978153,7430.0,0,50,0.1851851851854598,1
21,218.5939300806761,85088,0.179322429906542,10,0.0491270807957775,0.0449871465295629,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,37,0.2444179815421256,0
45,218.5939300806761,89325,0.5463659147869674,14,0.0988372093023255,0.4391025641025641,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
37,218.5939300806761,120045,0.1718170580964153,9,0.0988372093023255,0.1157205240174672,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,56,0.2444179815421256,0
18,218.5939300806761,216284,0.0324909747292418,7,0.0491270807957775,0.131370328425821,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,20,0.2444179815421256,0
38,276.7710049423393,214008,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
42,276.7710049423393,206066,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,65,0.2444179815421256,0
36,218.5939300806761,188069,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
43,,336513,0.179322429906542,10,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1902,40,0.2444179815421256,1
23,218.5939300806761,37072,0.4082457558609539,13,0.0491270807957775,0.2745314222712238,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
42,263.69168356997966,176716,0.5463659147869674,14,0.0988372093023255,0.4391025641025641,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
57,218.5939300806761,361324,0.072072072072072,6,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
39,263.69168356997966,177907,0.1718170580964153,9,0.4450261780104712,0.2631578947368421,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1887,40,0.2444179815421256,1
64,276.7710049423393,177825,0.1718170580964153,9,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.3002979145978153,1055.0,0,40,0.2444179815421256,0
50,218.5939300806761,110748,0.179322429906542,10,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
26,218.5939300806761,174592,0.179322429906542,10,0.0491270807957775,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
31,218.5939300806761,137814,0.179322429906542,10,0.0988372093023255,0.2745314222712238,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,30,0.2444179815421256,0
45,276.7710049423393,160962,0.179322429906542,10,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,35,0.2444179815421256,0
45,218.5939300806761,59380,0.4082457558609539,13,0.0663900414937759,0.4822222222222222,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,55,0.2444179815421256,0
37,218.5939300806761,249720,0.4082457558609539,13,0.0491270807957775,0.131370328425821,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,27,0.2444179815421256,0
38,218.5939300806761,26987,0.1718170580964153,9,0.0988372093023255,,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
35,273.6486486486486,126569,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,7298.0,0,40,0.2444179815421256,1
55,218.5939300806761,320835,0.4082457558609539,13,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
34,218.5939300806761,57426,0.4082457558609539,13,0.0491270807957775,0.2745314222712238,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
54,575.3968253968253,125417,0.1045751633986928,4,0.4450261780104712,0.1157205240174672,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
35,218.5939300806761,227571,0.1045751633986928,4,0.4450261780104712,0.0716723549488054,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.0592105263157894,0
33,276.7710049423393,134737,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,35,0.2444179815421256,0
25,218.5939300806761,168943,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.484375,25.606720597386428,0.1135902636916835,0.0,0,30,0.2444179815421256,1
39,218.5939300806761,218490,0.4082457558609539,13,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1848,40,0.2444179815421256,1
