f1,f2,target
1.2903886691782844,1.5495286143957532,0
0.8603531308724872,0.3857168383921429,0
0.513277069635118,-0.07184172060822136,0
1.3152260914958527,1.8648972472472336,0
0.37048373262804013,-0.04473690321628854,0
1.430799728645952,1.9526104977000598,0
0.5438139203726624,-0.09290174242870264,0
0.5588786946450677,-0.6834210369865619,0
0.70099049002689,0.06560645011988242,0
1.5912182096754681,2.195510197993297,0
1.1594354547521337,1.600662218646771,0
0.7432979780480513,0.5439057910156364,0
1.1650584643263373,1.0644732000889259,0
1.2713091791044318,1.9936303697384918,0
0.9512827160677211,0.9848901213935634,0
1.3269025990411205,1.3134529411887028,0
0.5639074438549463,0.09903140741098049,0
0.6947839876924407,0.7151344594957332,0
1.1556984337485985,1.492254648867473,0
0.6756427660178709,-0.48815759653838176,0
1.1089425659218641,1.1267256455441454,0
0.7263858107204111,1.102567531502515,0
1.0468061778092548,1.1160422434017514,0
0.8068126848176536,1.383045983389662,0
1.107293618840084,1.2008095154827585,0
0.776611693693511,0.43738480940350166,0
1.12219153200239,1.1022497437039953,0
0.6794476339898763,0.6657753639520683,0
1.1184917922222577,0.1202270374346075,0
0.7340164590780436,-0.1373881356906601,0
0.9294098615941194,0.4955707801475574,0
1.0971072766747576,-1.376595067501823,1
0.4587979588927352,0.14818255608840758,0
0.9273526620176045,1.000650599146194,0
1.0448618181270652,1.3562406908179356,0
0.9982718544638784,0.9204506608294982,0
2.181358787074339,-2.19942997612874,1
1.0203687880414414,0.8673968388485094,0
1.1161645352469567,0.9023021035435633,0
1.3739442988728752,1.8776108871306363,0
0.753977841062385,0.9275413794964217,0
0.9483205067004709,0.9921626623405823,0
1.155981421782233,1.5260975053525772,0
1.4229388342121712,1.5866733106369224,0
0.6777382441709516,0.10990999095746024,0
0.6574549289123645,0.3254040790006387,0
0.9313965752497566,0.9423894434085287,0
1.4572108790923202,1.8049674185766822,0
1.202228336125352,0.899244332505674,0
1.357141080059895,2.3133679801879428,0
1.3275346228611578,1.6406193208952589,0
0.5620642545382555,-0.1280216057715302,0
0.8389943993272915,1.9390087061944707,0
1.2996677333878806,1.5375936167182636,0
1.1206221921588688,1.5670608076720849,0
0.7711599914447899,1.1238926444182653,1
0.9690894236866583,0.9404163019215116,0
1.3026460895633853,1.632867051144293,0
1.162036743486902,1.33010140778652,0
1.0271093360130554,1.6191803571894061,0
0.6160374991284295,-0.05657165217651072,0
1.3696090944796142,1.9229543044130355,0
1.4989686813825776,1.4386690230650827,0
1.0848481156040954,1.169165484742359,0
0.3722124093981992,0.2721981132314364,0
1.2289910928740895,1.3332569301323847,0
1.4309611167028282,2.013982402064294,0
1.0502472227942306,1.4116883833448801,0
1.553650379763237,2.638753227998984,0
1.274583532976584,1.7491473026693822,0
1.271096203600612,1.7041286690034672,0
0.9547884149417665,1.138184239586101,0
0.4857141893142145,-0.6925194376834998,0
0.8927443143938452,1.0933354061565448,0
1.3321067489082967,1.7602302833702335,0
1.1311145173153703,1.4704087529422833,0
0.4889340626517339,-0.07500926159914156,0
0.5916093705642773,0.3434017298095692,0
1.336761556692808,2.336938410351508,0
1.1979681434295086,1.8825203912314759,0
1.3766485776349293,1.582294221854382,0
0.7081155823999639,1.1876748674415438,0
-1.0106302739146442,-0.010487414389990679,1
0.9948610555758716,0.5014601064436353,0
1.540354150640475,1.9957747995300814,0
0.5911129114270753,-0.6968372513074557,0
1.4909249631603543,1.8027853552411832,0
1.4787069763753147,2.3111508672459253,0
1.6625344420699577,2.8815444756146102,0
1.061689537118473,1.3172394428602836,0
1.38184678810774,2.0127289945714386,0
0.6198699702956494,0.542437931982067,0
1.4200455498110898,1.971538854963642,0
0.8303588358494833,-0.042839875154307316,0
0.704218687570126,0.24351058101453782,0
0.5988758237099443,-0.0704683927343448,0
0.6290507248788818,-0.26638013614231415,0
0.23120079014525474,-0.3440425063291537,0
1.1378903294502605,1.577788834343487,0
1.6849716310126146,-1.2544452710287415,1
1.2291006168756922,1.6345316113846424,0
1.0582148167668672,1.1944762698050055,0
0.9443874813729237,0.280901201857665,0
1.4270227597249234,1.9382808334964121,0
1.1534859735497798,1.0480103218998051,0
0.6659300747029588,0.21840256339577413,0
1.3998189823678526,-1.236189037875381,1
1.1206390639372397,1.1556654982206493,0
0.8174927356850971,1.0502080874173105,0
1.2330362813547213,1.1905111530541461,0
1.2830409525491573,1.0124157038889638,0
1.034279171659308,1.0251514985971053,0
0.9506973320368737,0.8526652642223492,0
1.0587690958033287,1.3987263619179904,0
0.7104332623269012,0.816371101076192,0
1.344284573693552,2.0562374770915985,0
0.7226970982094263,0.39690661798221705,0
3.050120944267319,-2.744715677720543,1
1.2877811164576634,1.5495422724612453,0
1.1895944797643212,0.6815667333543353,0
1.2286623711387874,1.4795169367993801,0
1.540115592191811,-1.4439841967280664,1
0.8318514050710341,0.5793011316283656,0
1.4370586789169149,2.0834462216685123,0
1.5772148609350414,2.4476303144999916,0
1.0788517959618469,1.0815772585797117,0
1.2321945947946302,2.083506008863125,0
1.4469126584724032,2.4215282235687874,0
0.8717280874245434,0.9444212894305408,0
0.7605859167081028,0.2077464245765831,0
0.8700615649613991,0.5932588005115158,0
1.067123632827046,0.7551168901082206,0
0.9408540123054621,0.3218729208763105,0
0.8666498048881577,1.1486311865306145,0
0.8979171105666909,0.8832731858668476,0
0.9700559761027484,0.6159354396638675,0
1.2421931142370852,1.8865897230946431,0
0.7487265632041378,0.11309264964352173,0
0.9948104929116794,0.706311430612055,0
0.7691173052205228,0.19500291535140613,0
0.22915638081937284,-0.6206203541998001,1
1.2372252174913188,1.7623607251826878,0
1.4593618832673994,2.214388845939866,0
0.4898998251429014,-0.1567787638479028,0
0.9301424733429597,1.0294729132364113,0
0.7516277065597405,-0.05858648685140966,0
0.8500228681041109,0.2396395222377926,0
0.8663577985120032,0.6229521708685065,0
1.397301284960954,2.173917290354792,0
1.0615068810346644,1.0228003877078962,0
1.0904275153780891,0.6621237683265491,0
1.0334869324134957,1.1792946255501835,0
1.4439548045361523,2.2768890125424583,0
0.7748171693692912,-0.050393314706590475,0
1.0518119513468067,0.9901167103646231,0
0.5518953721340643,0.05282715900954349,0
0.9941696056084658,0.8610815063945007,0
1.2552482481472063,1.8893655106986365,0
1.0223474289317085,0.9575518627500316,0
0.22323676868232023,-0.5419233648605757,0
1.1033821935145318,1.295235570008694,0
1.3235640773598485,-1.3601898467996585,1
1.0789762642709362,1.392356215308429,0
1.519844745954795,2.133997835227734,0
1.2857789235463093,1.0150294023822932,0
1.505389726724854,1.8071675955583144,0
0.9363540537762062,0.8544267828840184,0
1.1804632165438433,1.2978586058345383,0
0.8498664841300931,0.8526184083040287,0
0.7106418045089459,0.6250130163750297,0
0.795772331561753,1.1388663069575344,0
1.1334576311356779,0.8889139719256276,0
0.8075420295432802,0.8104494594412073,0
0.16798728004218233,0.1646243406349932,1
1.24766250995357,1.3109707586309876,0
1.2988750513198473,-1.3171428827196712,1
-0.01681178423748686,0.34126162303849306,1
0.8021467709400578,0.5566230299765356,0
0.4597206167405552,-0.5741495441831501,0
0.8928533110184449,0.9566020112962552,0
1.2887628739989738,1.6285864287602654,0
0.6123345133413627,0.11884346287975867,0
1.2110199958596226,1.9766960121504795,0
0.9223617120217311,0.866577128377154,0
0.6375513638891812,0.12687641771166802,0
1.2883749085732275,1.6374658354599374,0
1.2648251284414789,2.0437487995243693,0
1.0081776112036498,0.880564354151751,0
0.710094275570608,0.6492686316294333,0
0.7027112256131935,-0.17009921915832416,0
0.9470687019694523,1.1125648624985274,0
1.297456406038084,2.3194340995355684,0
1.0504893332817737,1.470479355533387,0
0.8011207146434113,-0.36832749249393393,0
1.4706850237555857,1.927221135339646,0
1.6381763045534008,2.577755942552522,0
1.6934648715286649,2.435212629313095,0
0.5572523736909394,0.2953659739954946,0
1.458116740995985,1.9539960820672724,0
0.6434041726116858,0.44265165240117565,0
1.0366217134631992,1.1411207932144196,0
1.75275193424243,2.512319840737053,0
-0.7513579218136957,-0.048828943390674895,1
1.272019477280371,1.5003730979395198,0
1.1415850181519134,1.51447140638327,0
0.9776257991820724,0.7049941302345758,0
1.3419989540064197,1.5267935849082397,0
1.025175960793516,1.7965282536765077,0
1.0657490499128475,1.263405756759642,0
1.1764144801595053,1.3377331955102334,0
1.46409064817555,-1.5311396500703451,1
0.5863768456177287,-0.5778971326266851,0
0.9980852032227362,1.4123027757830462,0
1.4090444877997006,1.5415632717645251,0
1.4623976340917175,2.0518689890392077,0
0.8278364388756636,0.9269908906125981,0
0.9789079135231976,1.3125929336908118,0
0.8321985130933905,1.308849789882379,0
1.4168790335412642,1.1528784048573049,0
1.596602160437477,2.3883991338807045,0
1.1543118551647054,1.6111213968021627,0
1.0293478214710268,1.3399701907435992,0
1.3022938681583212,2.1636636370904503,0
1.0606618769759604,0.7293412897242362,0
1.0294118222406912,-0.8533345056116222,1
1.19752822919301,1.8078605672450658,0
0.9181426795121711,0.7097700954892758,0
1.2677221670106487,1.3480136234021807,0
1.2870158383811738,1.6954442427255865,0
0.7293953358100177,0.22924143849626866,0
1.0551142467167223,0.46118998303194814,0
1.145542295087182,0.9709482870006313,0
1.5438214482040644,1.779332993148067,0
1.2437911358241145,1.960596440928989,0
1.1832405715529222,1.1144440458783742,0
1.4601659588690028,1.8298785716581518,0
0.8838121487848153,1.3902762898343766,0
1.0799828059741015,1.3989958570792305,0
1.3501404930923953,2.1075818944372964,0
1.009942758830193,1.3180855839998757,0
1.0748770610164753,0.8987336015975894,0
1.4754479100783378,1.9309012711390303,0
1.3774599105186645,1.7210809562119618,0
1.395444883688679,1.8256937486891616,0
1.0075771762538244,1.2253214108809787,0
0.8748903681268687,0.9073623270202992,0
0.8260109396806194,0.6626651865361762,0
1.4049086729567906,2.288827038112496,0
1.261997982216701,1.5849549842668629,0
1.0884732595594833,1.7138903845954667,0
1.123550150134243,1.7219887218812895,0
1.109368521966243,0.9642360065890878,0
0.8525809517362004,0.35446896307008513,0
0.855719517315151,-0.09694698003843105,0
0.7751745655856153,0.5910541486621852,0
0.8682911269864908,0.5939314199137326,0
2.8262728312164525,-2.870192425707469,1
0.36107724347358616,0.30224602551435764,0
0.9820241451600777,1.271017263423682,0
1.41489612897957,1.9340961631968179,0
1.0554701111324825,1.4077668441314626,0
1.124633708648235,1.070172479088488,0
0.6962440086228842,-0.30582687572044986,0
1.0612052594008048,1.0599099522014592,0
1.0366703641799304,0.4788842408929186,0
1.1284740991562587,0.9152297468872421,0
0.7132188710465664,0.21236306516250136,0
0.6736596412248534,0.8138887906069575,0
1.6296730553970389,2.7627249020624784,0
1.1307730789234518,1.7409994295301847,0
0.6454720783973791,0.31548321161493686,0
1.3165983036381692,1.1065559761085473,0
0.9375956063974161,0.22686715897819254,0
0.9646310870400577,1.2106136569417065,0
0.9069867383423014,1.4523271451359232,0
1.0084670504511983,0.4440617710174769,0
1.1910101936354978,1.4696108687940388,0
0.941436861528323,0.7572579292469137,0
1.3961578418468283,1.6116441936484946,0
0.8176808021474153,0.18020303575585028,0
0.7927867834545759,0.06713237277052042,0
0.21933741422470232,-0.5801870409215306,0
1.167807395203608,1.2323250754432091,0
1.275191483899608,1.683012517830989,0
1.3881230359351813,2.393007390416721,0
1.237686747982807,2.031008091170553,0
1.0413995101079474,0.835126609110979,0
0.7198422157740527,0.06077526821388679,0
0.8410103545041978,0.959069346171389,0
0.8565100332237557,0.7236117020501206,0
0.871771983063904,0.4861309337135461,0
1.1509077108994914,1.0753488048534106,0
0.8079297224978128,0.9445773021365529,0
1.0816679384700814,0.8092649311690001,0
1.9771178550015405,-1.6235725013869504,1
0.7025709595924858,-0.2505099596983056,0
0.9756422728472552,0.458554796274793,0
0.992694268741862,-0.16813402714999692,0
0.770684121704968,0.19673131308311387,0
0.5669335835668213,-0.153728757036659,0
0.7365258066289091,0.8039728867256726,0
0.6734213307448839,0.4505210755515334,0
1.4929485949647507,1.430914148700641,0
1.0114292697271738,0.8097920084345834,0
0.8073483463881449,0.21819616309012324,0
1.1596384290313768,1.367616742847177,0
1.0105059010113187,0.8719630582649421,0
1.4196447395505754,1.6515968963323446,0
0.6771274030044564,0.309715104489111,0
0.8664873361496692,0.8076223913065763,0
1.3196279368454715,2.0426625945964387,0
1.0441556876145812,0.9831021963340675,0
0.83603541669529,0.9414941508995066,0
1.732460456330085,2.4533715756314867,0
1.0623507960422758,1.721156014675847,0
1.3983461210909713,1.876418173062952,0
0.6115348830259923,-0.021207556038584485,0
1.5474956265197466,2.323900657560489,0
0.7148513145872836,0.571252255684671,0
0.7312501877581037,0.023998189982386897,0
1.435842857794023,1.7999589324941103,0
1.103429014781033,1.0178390328141038,0
1.1225310488836708,1.4074896078606978,0
0.37737865515149804,-0.35481100527035636,0
1.2575720822773795,2.038637899223155,0
0.6450984243418644,0.6340891006594513,0
1.021050741031364,1.1137398479226943,0
0.6753063462950575,0.040579995045752715,0
0.544764151347794,0.09509832486897518,0
1.3131086755727988,1.6585119099835248,0
1.01475591196136,1.2470948560583197,0
0.5125001456206207,-0.6114619899048259,0
1.3442544055068142,1.830370448802793,0
0.9179074096436429,0.6475661617768549,0
0.8514937612966591,1.00718793823432,0
0.6124266872760759,-0.26827026139573795,0
0.9471281695460841,0.24245827270660214,0
1.1200913072464536,1.8078999042708674,0
1.2388947641431578,0.8758317226993426,0
1.1549259417972373,1.273849217044046,0
1.2715612210309915,1.4873491878018408,0
1.3184911547735625,1.4058591520506534,0
0.852441956969653,-0.13383431684856362,0
1.168243164780327,1.5892390025662604,0
0.8434832740930461,0.7047789577392909,0
0.8662508703092252,0.9209492478600986,0
1.1383423583343613,1.1990361488661048,0
1.0840476015240634,1.284483503010382,0
1.2344773135661231,1.4707748496370054,0
0.6928903510719302,0.33459853956670216,0
0.9266352773613311,0.42641582214823615,0
0.7908281042011085,0.3581096272753259,0
1.3103199172805409,1.1014090337737243,0
1.0824881561963997,1.4650127978616805,0
1.452810174281749,1.8699164927200451,0
1.147394367072461,1.1547653060193492,0
0.7404684009148712,0.20120923449882322,0
0.8419634149058914,1.0468062648581813,0
1.4741531324364907,2.307751011769868,0
1.6716501246000743,2.9525137408820616,0
0.9442193734415443,1.2840727515516406,0
1.3220247553175957,2.272619267652159,0
1.0257609267595098,0.6805561979938146,0
0.7984678905466189,0.21419909153365568,0
1.0691282853759958,1.2275472200643838,0
1.2989192505793432,1.5531243486858197,0
0.8387649868411688,0.19160713331354695,0
0.24896537460669632,-0.5723555409332015,0
0.7203131039283346,0.5246642502464359,0
0.40845630741277383,-0.7161098656118507,0
1.2773010453400595,1.3313067649160881,0
0.9879108658421087,1.250532527980558,0
0.9338309322959601,0.47343413530547285,0
1.6372404172185502,2.249648882018646,0
0.8020278397071752,0.18698414684304543,0
1.0343013996907509,0.6828869638288082,0
0.7348010656213106,0.5644089169499957,0
-0.002027518472545342,-0.9745790257723332,0
1.1105338457367222,1.8378186957055331,0
0.582832999066361,0.016683345332534794,0
1.6579936653932585,-1.4441042788363214,1
0.9862459603655733,0.8513119708378893,0
0.4702049518772241,0.5976546171304624,0
1.2981280876363612,1.2583482238110348,0
1.235166226436287,1.5788820243761217,0
0.9666502431237868,1.6113973581014538,0
1.5815801130860874,2.4834355267168906,0
0.8967851188736649,1.3957255013195076,0
0.8440865042830424,-0.05060399292128892,0
1.5257715382649448,-1.4574992259014423,1
1.4380597552940244,2.074825025743289,0
-0.827829854289843,0.4918044530947012,1
0.5115940364973133,0.3145119819622575,0
1.103910488307898,0.389389364459949,0
0.8910488022506848,0.529519128043269,0
0.5417712369396097,-0.046965887273226814,0
0.7888917306246342,0.5270546860371478,0
0.6720256848227526,-0.30842043151484977,1
1.3109350997084261,1.5194933848186665,0
0.6141090273546539,0.6329128422319588,0
1.3223997467740998,1.8625143067888645,0
0.6888932842143867,0.09490941064040592,0
1.2660891976826716,1.2727185989235834,0
1.0366229347120481,0.8364099001054466,0
1.0105063588475134,1.3107778620869635,0
0.929228454088789,0.7536483167932767,0
1.183257657970766,1.5563981681037644,0
1.4956631949367762,1.7927007176932916,0
0.9006716075456931,0.8938459429390977,1
1.401129942744777,1.9338578611159982,0
0.5925667786271213,0.3913694655797837,0
1.3716583040503045,2.583859739106506,0
0.6863445229357394,0.8637662682404423,0
1.2151736055956361,1.2425903305607862,0
1.2563115469550836,2.0785456293173583,0
0.9683996999290252,1.205623829278116,0
1.0952230741406217,1.1632412716954335,0
0.9548407390857169,1.2527689094623025,0
1.4983020950715498,2.4853447744890182,0
0.9635016467666533,0.5910826356040972,0
1.1026800518823463,1.3149654729317202,0
1.1097858709387578,0.9411702784435952,0
1.5633343806250415,2.5695860363145044,0
0.29963337875900553,-0.9417251449891102,0
0.7358675573974928,0.23293022708543332,0
1.0232779233780223,1.2192407379608001,0
0.9647582850068849,1.4280796010936347,0
1.3327160167918823,1.6804257141036911,0
1.3380846771908161,0.9985217021060067,0
1.3254970038358158,-2.4626985745699694,1
0.8458327874157121,0.4319931490969253,0
0.6312480465552625,-0.19126422997151638,0
1.2241129700631097,1.4895562851102244,0
-0.8024806083371476,0.8402554844973806,1
1.2044052207110805,0.3978850781920351,0
1.501584614096406,2.3271369599465563,0
0.9722441238766505,1.194455836769348,0
1.0738102683248987,0.6890465801458086,0
1.3457311135377794,1.348356000642866,0
0.9461644595245834,0.6963988378518452,0
0.8956741402640871,0.512126544982843,0
1.5560445983052393,2.552591747758248,0
1.2987367035827146,1.1694213466397283,0
0.5741140093765945,0.189043294009838,0
1.0433632855364563,0.5610349723980581,0
1.1796737165893496,1.2743972090120759,0
1.0705172418290778,-1.1926313521479446,1
1.4672187354721626,2.0621915073370554,0
1.3993188864674901,1.7381191328524204,0
0.6455214762774952,0.12823151229851582,0
0.7017744698965831,0.8782202299159079,0
0.7323674977081942,-0.13331975142873054,0
0.9473010086895552,1.2041129385870155,0
2.2491721888511664,4.066169691311394,0
0.9294396353184361,1.4548743889909008,0
0.6097709286646487,0.054186509446293996,0
0.8858158099879031,0.9710536482012234,0
0.6968119819838376,0.3493505780642808,0
0.9161699979078455,1.5968559509000735,0
1.4532425664908841,1.973996330125186,0
0.8395807930529011,-1.0346513180650596,1
1.056442779542708,1.4093843215018094,0
1.0874691493921358,0.31127145502981546,0
0.8116019883624289,0.5319935320120083,0
1.4845875117453609,1.621529062680679,0
0.4308492505464624,-0.4534339463854049,0
0.9656320154748159,0.9603098015472996,0
2.3392070367276787,4.190774759769366,0
1.3355273098111669,1.6689256624826931,0
0.8178924712235807,1.0363781998702106,0
0.9212995870860443,0.7798526259464906,0
1.178542572922697,1.2592934869552812,0
1.2165458804520428,1.7969052107509178,0
1.3518052166252872,1.703825468109867,0
1.037702787777422,0.6182450911627835,0
1.2612852691249867,1.7565634249690691,0
0.49833045412961086,0.17562723079943865,0
-0.26610963235664586,0.10756786454256995,1
1.0673080247026387,0.3046326686736883,0
0.9795263199642957,0.07801682537607246,0
0.8528550124398279,0.20630341612896352,0
1.2660314793968557,2.002371315970634,0
1.3360186088091306,1.9282119065354417,0
1.2750774569557415,1.6582787246175772,0
0.5962764209095494,0.18421631231414748,0
1.0312516646688752,0.6358996051082058,0
0.46810814256696676,0.008395854516770052,0
0.666090449224206,0.2683900983883831,0
0.6881244564998765,0.16415156493090177,0
1.3436098616307883,2.0018079648574463,0
1.0914655181218924,0.6334931888658455,0
1.197298155188225,1.5151841015612066,0
0.4647654744516382,-0.2500753969745342,0
0.7495687121900787,0.8811974651894563,0
1.1275883172752206,0.6764312657213059,0
0.9084829519062246,0.6201364711319522,0
1.1576197756633837,1.2918478814314,0
0.99000422024707,0.29180791929080585,0
0.44889511712126906,-0.47872557474090627,0
1.4420412883646003,1.961327252374977,0
1.210641438182324,1.548308457971444,0
0.8065386627518509,0.2979374640334409,0
1.0203902351668201,0.9885493129722943,0
0.6258831413257328,0.11488866494667815,0
0.9919586210996514,0.1390753512565669,0
1.1421615550787148,1.2244036311049196,0
0.4060712326670358,-1.0254934801786733,0
0.4128319030023574,-0.24111165309390103,0
1.7943455095832683,2.1249480150950504,0
0.7118039706406591,0.5173383225820821,0
0.9190502275245832,1.1379441216730426,0
0.8513512066991872,1.4870948028176598,0
1.2442031823059008,1.1606359925140757,0
0.8454276755314678,0.700543822931285,0
0.7417220848756866,0.6955281877325508,0
1.6833502694725224,2.1863582439780984,0
0.9433766523789454,0.8304834625947638,0
1.128657209032369,1.1413248754248346,0
0.6210657194551457,-0.06925298821854264,0
0.33307940337007713,-0.5959938626100312,0
1.5154952847048104,2.073049539571249,0
0.6057490776198462,0.9116586920584249,0
0.30139407209654345,-0.06625756174450781,0
0.9769380762328859,0.43743303865621574,0
0.8278610070300346,0.535605707567085,0
0.8436907829187983,0.4230855356075912,0
1.4316094287058498,1.5293026690692373,0
0.6875449947138054,0.8338944602663366,0
0.6212921508254935,0.0831760496107884,0
1.1376797643858356,1.462410378706853,0
0.7055067367264014,0.6795175293045244,0
1.1829693301314903,0.7213883150921989,0
1.4595207818863265,2.2514994006506988,0
0.7377768907571827,0.26627439945459774,0
0.8814452676810907,0.7067210247494049,0
1.5342722778905897,2.5888369978137273,0
0.4162613452195004,-0.5750758026248013,0
1.1441734616453236,1.372131061530256,0
0.8744652681108762,0.6822634693885881,0
0.8540284696173637,1.01527512986465,0
0.9365851792650774,0.2891190561985403,0
1.1654312895421075,1.4941060635648808,0
1.3164147575550138,2.3656028286903172,0
0.5640087313119653,-0.6021462331879182,0
0.9802063448469327,1.1477494765816518,0
0.8241032480289475,0.6408369084974155,0
1.2452729108311333,1.6034818499509642,0
0.913732513893229,1.596747999417436,0
1.0297150511490551,0.4143185439516823,0
1.470160275823197,2.3225222448148584,0
1.2418970877959292,1.4596804544381086,0
1.0553182728816064,1.0139277276259617,0
1.6608007777365117,2.421988904369404,0
1.12702483976132,1.2033616330505035,0
1.3711417031340405,1.2464319881045807,0
0.08039600545901071,-0.3569544842558018,1
0.9019801398649206,0.8396935437117625,0
1.1884607886333378,1.956700386028971,0
0.7526471875827438,0.5985546866214678,0
1.1464682747903971,1.232742522811177,0
0.7987802535044426,0.814413637868945,0
0.8391037961077766,0.6563145683490422,0
-0.11153975047011677,-1.8464034880276805,0
1.0991921020029842,1.673743419479399,0
0.8426167935955915,0.9306097282084308,0
1.1052563489099736,1.7276089173193352,0
0.7924346099264744,0.21582224164560826,0
0.7576394247167353,0.1803183538898382,0
1.5874645773738836,2.110914703708379,0
0.6233683976492759,-0.1431485487693258,0
0.43585265298668807,-0.38803077657633,0
1.264835676031852,1.5897410742450502,0
0.864169132896222,0.9248589263278169,0
0.8245780606173174,0.4925834297905006,0
1.103226142169181,0.9316132152866898,0
1.3638799833300643,1.681461285580056,0
1.7082280668684544,2.3570834305974837,0
1.375290973135594,1.8813684127858985,0
0.9312718167637918,0.6237568276737493,0
0.9195881348916617,0.7922734282190506,0
1.325667576859193,1.831307480064035,0
0.8373231437536943,0.8189590334091219,0
1.0697125652110808,-0.04799932712688615,0
0.8243943305951383,0.8569388069654603,0
0.2830356234775663,-1.0898809253745663,0
0.6745941209277679,0.38238959935373473,0
0.9903514405198866,0.5730841336175532,0
0.8429363239884995,0.8566923884607798,0
0.8592940327087336,0.48098122985001823,0
0.7575052355846634,0.3746412568410662,0
0.9193637778991542,1.0919128035303178,0
1.3666021140150255,1.6524938588040903,0
1.391879774846085,2.2135276548876615,0
0.494171741241904,0.612537775470203,0
0.9438012640835757,0.6006905518631187,0
0.8945782366956797,0.7225858618969704,0
1.384462632251575,2.6070505656051965,0
1.071215217540302,1.1934555191265055,0
0.8000692452025703,0.7005005004696494,0
0.2961533136078711,-0.4590246551289636,0
1.1978906127113675,1.0801550811889014,0
0.8678869804505783,0.6056945732400254,0
0.28394135899878725,-0.08184724802494658,0
0.7463195651488439,0.1999300271506269,0
0.3007554624501596,-0.645879659333642,0
0.7245443334083785,0.8667303943315006,0
1.3137841972826412,2.061500521560827,0
0.728368035498367,1.1908128244497729,0
0.587036540380286,-0.16665784759689606,0
1.4571716752517467,2.479902293509745,0
0.9542530820691376,1.5472277016328793,0
1.11145588422649,1.2647698615059833,0
0.5695974365177565,-0.2568295200287536,0
0.27342831978206505,-0.8396434461971238,0
0.8129546593487671,0.5187140143238549,0
1.1855753258477344,1.3079817017383297,0
1.593392332928702,2.409209028107772,0
1.0594278815971583,0.8870547649473902,0
0.9985306463705033,1.4318795307175818,0
0.986369628938229,0.4523563022197786,0
1.396804966345885,1.4447359877434482,0
1.4059546412667236,1.687839932499496,0
1.2048747603375294,2.0975809729732875,0
1.5258693241013401,2.607739152122735,0
1.1834149155124667,1.0599976198140784,0
0.7533036589182721,0.7983350991627794,0
0.7964033387954044,1.0809829590577358,0
1.0647441133199456,1.8350372349249555,0
0.9416424632479232,0.6474556843794038,0
1.151758907890142,0.9240926856098691,0
0.9182179955560681,0.6288415985412324,0
1.5026640696918894,2.2588623246904858,0
1.139766871395412,0.9265534169435751,0
1.175341274949436,1.2686504745483405,0
1.124398876866771,1.5504468590674985,0
0.9649545705281651,1.137824141133174,0
1.2444698805518184,1.7830881774155047,0
0.5309015864898177,-0.23218240562689396,0
0.6821807522097392,-0.38050899640613367,0
1.2496556432257317,1.2452737707589803,0
0.969746108045934,1.3867255053285172,0
1.0307223188670136,1.1554854365559537,0
0.6896081478964784,0.6424154433600784,0
1.2512274749968522,1.5207388267349788,0
0.5140558044393498,-0.8917407023003852,0
0.7470547180617062,0.11027824350736137,0
1.282072463462596,2.3398387512660586,0
1.1495694963065937,1.1601985538933324,0
0.4207402826906639,-0.8052448308873024,0
1.137782076349594,1.1700096541206766,0
1.0782327968837309,2.020019304478475,0
1.2470607108150713,1.5123135901645801,0
0.7618389059593826,0.24392719718581846,0
0.827681739051815,0.48895433614230543,0
1.2243063394789115,1.2779780520685198,0
0.8552035439896193,-0.22442988025335808,1
1.0120024499575802,1.095919008893348,0
1.3086358817111732,1.4844751105016134,0
0.7741943978447781,-0.006231326814548854,0
0.3472560903241463,-0.25313481545345273,0
1.4458333190297996,1.5612377386789595,0
0.6032001077862728,1.159668834755709,0
0.8540507881775571,0.8780195036816747,0
1.237233774620378,1.710816794568431,0
1.2550949613606477,1.889904173631975,0
0.9733859371875151,0.5836082213263898,0
1.1350445365493225,0.3308137901236654,0
0.966543164486622,1.5317141147998408,0
0.918744895293915,1.267645705382819,0
0.8513955151032108,0.4144017895414781,0
0.9812850082198769,0.9543348007973457,0
0.4544862261175273,-0.5886230755103146,0
0.1464034707265195,-0.3833911679129264,1
0.6358900535662316,0.08100181140405138,0
1.5962773660506635,1.8309650239378574,0
1.0937070883184834,1.769065448078285,0
1.4471340424026584,1.6508416258822858,0
1.88636759045876,-2.2360647754085043,1
1.2119906385105648,1.9443078065978938,0
1.2242999773308072,1.5835699248390527,0
1.1269584360360236,0.7612981584021971,0
1.3353920059477784,1.7616286208301348,0
1.0706581512051991,0.6583527983108171,0
1.4675414955023554,2.435961800126691,0
1.7060503112813596,-1.6418225160513535,1
0.7877189169298507,0.8229758306178225,0
1.097687421204788,1.4062315478494392,0
0.08260656187794879,-0.03723371032331679,1
1.4609387966779932,2.409468869540847,0
0.6757885663671608,-0.049400457967100575,0
0.5249550798694322,-0.24102780934125456,0
1.2944030193343614,1.655828833162757,0
1.1487456464898675,1.8446864277013102,0
1.0348553091818369,0.5248805680855448,0
1.2339586896383297,1.7752643665185976,0
0.6818899594911333,-0.011365148963977445,0
0.995651787549992,0.9889706848450498,0
1.026197307852417,1.6577689646051605,0
1.2441667743645706,1.8406001833781729,0
0.9025418828390768,0.8670652246092063,0
0.8978922960628895,0.47104280390444564,0
-0.54897002188555,0.5892739419452291,1
1.295612417034449,1.502361135959007,0
1.0553006672392644,0.4523257580794704,0
0.7370793534553628,0.5903049413562819,0
1.0740508275162366,1.4465880093681163,0
